a;;0.2529216706752777;H
to;;0.24592673778533936;H
Kids Ocean Week;;0.2323785424232483;H
children;;0.20564569532871246;H
understanding;;0.20564569532871246;H
environmental;;0.20564569532871246;H
Ocean Recovery AllianceFoundationThe;;0.20564569532871246;H
kid;;0.20564569532871246;H
started;;0.20564569532871246;H
Foundation;;0.2031671106815338;H
Hong;;0.12634748220443726;H
Woodring;;0.12634748220443726;H
youth;;0.12634748220443726;H
Interview;;0.12634748220443726;H
awareness;;0.12634748220443726;H
and;;0.11843818426132202;H
of;;0.11843818426132202;H
for;;0.10777267068624496;H
on;;0.10777266323566437;H
Kong;;0.10375210642814636;H
Ocean Recovery Alliance;;0.10375210642814636;H
John;;0.07452236115932465;H
aerial;;0.07452236115932465;H
create;;0.07452236115932465;H
dolphin;;0.07452236115932465;H
artwork;;0.07452236115932465;H
at;;0.07452236115932465;H
student;;0.07452236115932465;H
featuring;;0.07452236115932465;H
met;;0.07452236115932465;H
Bay;;0.07452236115932465;H
Kids Ocean Day;;0.06729280948638916;H
competition;;0.06631077080965042;H
which;;0.06631077080965042;H
Man-Hin;;0.06631077080965042;H
The;;0.06631077080965042;H
numvolunteer;;0.06474454700946808;H
remark;;0.06474454700946808;H
by;;0.06474454700946808;H
any;;0.06474454700946808;H
httpswwwyoutubecomwatch;;0.05948033183813095;H
httpswwwfacebookcomKidsOceanWeek;;0.05803728103637695;H
Film;;0.05803728103637695;H
Kids Ocean;;0.05803728103637695;H
Beach;;0.05803728103637695;H
Human;;0.05803728103637695;H
Festival;;0.05803728103637695;H
Program;;0.05803728103637695;H
Drawing;;0.05803728103637695;H
Art;;0.05803728103637695;H
Schools;;0.05803728103637695;H
Event;;0.05803728103637695;H
Start;;0.030449580401182175;H
type;;0.030449580401182175;H
affiliation;;0.030449580401182175;H
assembly;;0.030449580401182175;H
Video;;0.030268872156739235;H
Kids Ocean Day HK;;0.0270894393324852;H
httpswwwnationalcleanupdayorg;;0.01892462931573391;H
National;;0.01892462931573391;H
Spectral;;0.01892462931573391;H
httpwwwmalibufoundationorgSiteHomehtml;;0.01892462931573391;H
Day;;0.01892462931573391;H
contentmodel;;0.006393644958734512;H
revision;;0.006393644958734512;H
size;;0.006393644958734512;H
name;;0.006393644958734512;H
Kids Ocean Dayjpeg;;0.006393644958734512;H
2018EngvarB;;0.006393644958734512;H
Use;;0.006393644958734512;H
n;;0.006393644958734512;H
education;;3.6695903061298602E-34;H
caption;;3.6695903061298602E-34;H
purpose;;3.6695903061298602E-34;H
see;;3.6695903061298602E-34;H
coord;;3.6695903061298602E-34;H
abbreviation;;3.6695903061298602E-34;H
location;;3.6695903061298602E-34;H
