Istanbul;;0.014924793504178524;H
zone;;0.014711644500494003;H
2013;;0.014691616408526897;H
succession;;0.014691616408526897;H
Sweden;;0.01449139229953289;H
distance;;0.01449139229953289;H
Denmark;;0.01449139229953289;H
industry;;0.013974111527204514;H
subsidiary;;0.013468638993799686;H
dollar;;0.013468638993799686;H
commission;;0.013468638993799686;H
union;;0.013468638993799686;H
North;;0.013468638993799686;H
cut;;0.013468638993799686;H
US;;0.013468638993799686;H
Miami;;0.013468638993799686;H
America;;0.013468638993799686;H
cost;;0.013468638993799686;H
2017#tagref;;0.013378744013607502;H
Shore;;0.01292921882122755;H
Canada;;0.01292921882122755;H
Britain;;0.01292921882122755;H
petition;;0.012238522991538048;H
citizen;;0.012238522991538048;H
paradox;;0.012238522991538048;H
protester;;0.012238522991538048;H
antwerp;;0.012238522991538048;H
nitrogen oxide emissions;;0.011673038825392723;H
Deutsche;;0.011567112058401108;H
association;;0.011472617276012897;H
corporation;;0.011380559764802456;H
Leif;;0.010890091769397259;H
right;;0.010890091769397259;H
leftaccord;;0.010890091769397259;H
Miller;;0.010890091769397259;H
director;;0.010890091769397259;H
deutschland;;0.010890091769397259;H
playground;;0.010869967751204967;H
school;;0.010869967751204967;H
children;;0.010869967751204967;H
river;;0.010824359022080898;H
minister;;0.010824359022080898;H
quay;;0.010824359022080898;H
opera;;0.010824359022080898;H
politician;;0.010824359022080898;H
plan;;0.010824359022080898;H
activist;;0.010824359022080898;H
combustion;;0.010043340735137463;H
overtourism;;0.009814568795263767;H
money;;0.009814568795263767;H
visitor;;0.009814568795263767;H
spread;;0.009814568795263767;H
deck;;0.009704869240522385;H
mega-cruise;;0.009704869240522385;H
contentmodel;;0.00929159764200449;H
title;;0.00929159764200449;H
dmy;;0.00929159764200449;H
Geirangerfjord;;0.00929159764200449;H
65369927;;0.00929159764200449;H
page;;0.00929159764200449;H
2016Cruise ship pollution;;0.00929159764200449;H
revision;;0.00929159764200449;H
claim;;0.008830439299345016;H
prevention;;0.008804666809737682;H
onboard;;0.008763495832681656;H
crime;;0.008763495832681656;H
sensor;;0.008763495832681656;H
detect;;0.008763495832681656;H
seawater;;0.008763495832681656;H
Princess;;0.008763495832681656;H
mile;;0.008566099219024181;H
coastline;;0.008566099219024181;H
thing;;0.008566099219024181;H
kind;;0.008566099219024181;H
bad;;0.008057854138314724;H
mid-1960;;0.0077741206623613834;H
recreation;;0.0077741206623613834;H
traveller;;0.0077741206623613834;H
sightsee;;0.0077741206623613834;H
greenhouse;;0.0075683631002902985;H
warm;;0.0075683631002902985;H
leak;;0.0075683631002902985;H
box;;0.007487656082957983;H
cancer;;0.006859470624476671;H
nitrogen oxides;;0.006859470624476671;H
seca;;0.00674088578671217;H
north;;0.00674088578671217;H
rest;;0.00674088578671217;H
requirement;;0.006578722503036261;H
rate;;0.006512658204883337;H
local;;0.006512658204883337;H
resident;;0.006512658204883337;H
elektrisch;;0.005165853537619114;H
nog;;0.005165853537619114;H
dieselpetrol;;0.0032808450050652027;H
remain;;0.0032808450050652027;H
land;;0.003175089368596673;H
extract;;0.003175089368596673;H
sulphur oxide emissions;;0.0031653086189180613;H
MSC;;0.0031653086189180613;H
filter;;0.0031653086189180613;H
group;;0.0027790165040642023;H
England;;0.0026475086342543364;H
convert;;0.0026475086342543364;H
gallon;;0.0026475086342543364;H
coast;;0.0026475086342543364;H
scope;;0.0026384617667645216;H
Islands;;0.0026384617667645216;H
operate;;0.0026384617667645216;H
member;;0.0026384617667645216;H
Greenland;;0.0026384617667645216;H
state;;0.0026384617667645216;H
Svalbard;;0.0026384617667645216;H
Iceland;;0.0026384617667645216;H
UK;;0.0026384617667645216;H
Montenegro;;0.0026384617667645216;H
Faroe;;0.0026384617667645216;H
Albania;;0.0026384617667645216;H
eez;;0.0026384617667645216;H
Denmarks;;0.0026384617667645216;H
energy;;0.0025779493153095245;H
gase;;0.0025779493153095245;H
noise;;0.0025779493153095245;H
maintenance;;0.0025779493153095245;H
plastic;;0.0024112204555422068;H
supervision;;0.0024112204555422068;H
Bahamas;;0.0024112204555422068;H
falsify;;0.0024112204555422068;H
Columbia;;0.0022853848058730364;H
report;;0.0022853848058730364;H
university;;0.0022853848058730364;H
perspective;;0.0022853848058730364;H
scientist;;0.0022853848058730364;H
conclusion;;0.0022853848058730364;H
cruise shipping;;0.0022853848058730364;H
climate;;0.0022853848058730364;H
harbour;;0.0015282719396054745;H
investment;;0.001392351696267724;H
drain;;0.001392351696267724;H
disadvantage;;0.001392351696267724;H
main;;0.001392351696267724;H
infrastructure;;0.001392351696267724;H
competition;;0.0013205112190917134;H
travel;;0.0013205112190917134;H
past;;0.0010318345157429576;H
megacruiseschip;;0.0010318345157429576;H
een;;0.0010318345157429576;H
defeat;;7.028479012660682E-4;H
reality;;7.028479012660682E-4;H
plc;;5.346232210285962E-4;H
throat;;3.791393537539989E-4;H
lung;;3.791393537539989E-4;H
asthma;;3.791393537539989E-4;H
childhood;;3.791393537539989E-4;H
morbidity;;3.791393537539989E-4;H
disease;;3.791393537539989E-4;H
death;;3.791393537539989E-4;H
mean;;3.791393537539989E-4;H
2008;;3.682273381855339E-4;H
subcommittee;;3.682273381855339E-4;H
September;;8.542703972537605E-28;H
