live;;6.128387176431715E-4;A
invasive;;4.35269350418821E-4;A
nuisance;;2.092027716571465E-4;A
viruse;;1.2700498336926103E-4;A
variety;;1.2700498336926103E-4;A
Washington;;3.478061898931628E-6;A
L;;2.918299090525385E-26;A
cite book;;2.918299090525385E-26;A
year;;1.636663163053045E-27;A
contentmodel;;1.636663163053045E-27;A
pollution;;1.636663163053045E-27;A
concern;;1.636663163053045E-27;A
destinationa;;1.636663163053045E-27;A
press;;1.636663163053045E-27;A
berthold;;1.636663163053045E-27;A
bunker;;1.636663163053045E-27;A
mile;;1.636663163053045E-27;A
pollutant;;1.636663163053045E-27;A
population;;1.636663163053045E-27;A
stop;;1.636663163053045E-27;A
chemical;;1.636663163053045E-27;A
Ballast water discharges;;1.636663163053045E-27;A
2018United States;;1.636663163053045E-27;A
average;;1.636663163053045E-27;A
June;;1.636663163053045E-27;A
treatment;;1.636663163053045E-27;A
strainscladoceran;;1.636663163053045E-27;A
freighter;;1.636663163053045E-27;A
Fish;;1.636663163053045E-27;A
relationship;;1.636663163053045E-27;A
situation;;1.636663163053045E-27;A
decision;;1.636663163053045E-27;A
2016United Statesmain;;1.636663163053045E-27;A
procedure;;1.636663163053045E-27;A
kelp;;1.636663163053045E-27;A
people;;1.636663163053045E-27;A
Saint;;1.636663163053045E-27;A
register;;1.636663163053045E-27;A
St;;1.636663163053045E-27;A
country;;1.636663163053045E-27;A
research;;1.636663163053045E-27;A
assessment;;1.636663163053045E-27;A
payload;;1.636663163053045E-27;A
by-line--;;1.636663163053045E-27;A
North;;1.636663163053045E-27;A
weight;;1.636663163053045E-27;A
water dischargesUnited States;;1.636663163053045E-27;A
authority;;1.636663163053045E-27;A
neogobius;;1.636663163053045E-27;A
page;;1.636663163053045E-27;A
lobiondo;;1.636663163053045E-27;A
book;;1.636663163053045E-27;A
description;;1.636663163053045E-27;A
millennium;;1.636663163053045E-27;A
society;;1.636663163053045E-27;A
statement;;1.636663163053045E-27;A
citation;;1.636663163053045E-27;A
waterway;;1.636663163053045E-27;A
water dischargeBallast water;;1.636663163053045E-27;A
start;;1.636663163053045E-27;A
length;;1.636663163053045E-27;A
shore;;1.636663163053045E-27;A
consumption;;1.636663163053045E-27;A
United StatesCruise;;1.636663163053045E-27;A
2017;;1.636663163053045E-27;A
form;;1.636663163053045E-27;A
service;;1.636663163053045E-27;A
standardguideline;;1.636663163053045E-27;A
step;;1.636663163053045E-27;A
crab;;1.636663163053045E-27;A
conventionMain;;1.636663163053045E-27;A
ecosystem;;1.636663163053045E-27;A
congress;;1.636663163053045E-27;A
number;;1.636663163053045E-27;A
executive;;1.636663163053045E-27;A
action;;1.636663163053045E-27;A
model;;1.636663163053045E-27;A
case;;1.636663163053045E-27;A
flow;;1.636663163053045E-27;A
order;;1.636663163053045E-27;A
metre;;1.636663163053045E-27;A
goal;;1.636663163053045E-27;A
method;;1.636663163053045E-27;A
resistance;;1.636663163053045E-27;A
benchmark;;1.636663163053045E-27;A
comb;;1.636663163053045E-27;A
bilge;;1.636663163053045E-27;A
minimise;;1.636663163053045E-27;A
bulk;;1.636663163053045E-27;A
Peru;;1.636663163053045E-27;A
machinery;;1.636663163053045E-27;A
algae;;1.636663163053045E-27;A
Caspian;;1.636663163053045E-27;A
leak;;1.636663163053045E-27;A
world;;1.636663163053045E-27;A
kill;;1.636663163053045E-27;A
filter;;1.636663163053045E-27;A
depth;;1.636663163053045E-27;A
microorganism;;1.636663163053045E-27;A
Frank;;1.636663163053045E-27;A
minimum;;1.636663163053045E-27;A
return;;1.636663163053045E-27;A
board;;1.636663163053045E-27;A
2018-12-04;;1.636663163053045E-27;A
tide;;1.636663163053045E-27;A
United StatesThe;;1.636663163053045E-27;A
New;;1.636663163053045E-27;A
bacteria;;1.636663163053045E-27;A
fuel;;1.636663163053045E-27;A
Lake;;1.636663163053045E-27;A
influence;;1.636663163053045E-27;A
longimanusBallast water;;1.636663163053045E-27;A
spite;;1.636663163053045E-27;A
billionBallast water discharges;;1.636663163053045E-27;A
ascite web;;1.636663163053045E-27;A
level;;1.636663163053045E-27;A
waterthere;;1.636663163053045E-27;A
pressure;;1.636663163053045E-27;A
revision;;1.636663163053045E-27;A
entry;;1.636663163053045E-27;A
Zealand;;1.636663163053045E-27;A
speciesmain;;1.636663163053045E-27;A
council;;1.636663163053045E-27;A
pollutionreferencesreflist;;1.636663163053045E-27;A
23567977;;1.636663163053045E-27;A
yearslive;;1.636663163053045E-27;A
lake;;1.636663163053045E-27;A
death;;1.636663163053045E-27;A
sail;;1.636663163053045E-27;A
advice;;1.636663163053045E-27;A
certificate;;1.636663163053045E-27;A
flea;;1.636663163053045E-27;A
point;;1.636663163053045E-27;A
httpshomeportuscgmilmycgportalepcontentViewdo;;1.636663163053045E-27;A
jelly;;1.636663163053045E-27;A
cholera;;1.636663163053045E-27;A
wildlife;;1.636663163053045E-27;A
process;;1.636663163053045E-27;A
clean;;1.636663163053045E-27;A
Sediments;;1.636663163053045E-27;A
spread;;1.636663163053045E-27;A
Bangladesh;;1.636663163053045E-27;A
mean;;1.636663163053045E-27;A
vibrio;;1.636663163053045E-27;A
writer;;1.636663163053045E-27;A
account;;1.636663163053045E-27;A
sess;;0.16325661540031433;H
conservancy;;0.16325661540031433;H
tourismstatement;;0.16325661540031433;H
Catherine;;0.16325661540031433;H
utility;;0.16325661540031433;H
March;;0.16325661540031433;H
industry;;0.16325661540031433;H
transportation;;0.16325661540031433;H
source;;0.16325661540031433;H
house;;0.16325661540031433;H
agriculture;;0.16325661540031433;H
infrastructure;;0.16325661540031433;H
power;;0.16325661540031433;H
Cong;;0.16325661540031433;H
fishery;;0.16325661540031433;H
nisa;;0.16325661540031433;H
resource;;0.16325661540031433;H
subcommittee;;0.16325661540031433;H
hear;;0.16325661540031433;H
u201cBallast Water Management;;0.16325661540031433;H
ship;;0.12538385391235352;H
management;;0.1022087037563324;H
conference;;0.10097827017307281;H
network;;0.09823212772607803;H
knowledge;;0.09799804538488388;H
mine;;0.09799804538488388;H
acm;;0.09799804538488388;H
discovery;;0.09799804538488388;H
data;;0.09699875861406326;H
water;;0.0864487886428833;H
bulk cargo;;0.08582211285829544;H
convention;;0.08525654673576355;H
economic cost;;0.08519793301820755;H
January;;0.0843057781457901;H
United Statesu201d;;0.0843057781457901;H
Doug;;0.0843057781457901;H
CA;;0.0843057781457901;H
clam;;0.0843057781457901;H
Morrison;;0.0843057781457901;H
pest;;0.0843057781457901;H
lory;;0.0843057781457901;H
Rodolfo;;0.0843057781457901;H
Ballast water discharges;;0.0840413048863411;H
Fish;;0.0840413048863411;H
service;;0.0840413048863411;H
billionBallast water discharges;;0.0840413048863411;H
wildlife;;0.0840413048863411;H
invasion;;0.08253216743469238;H
mussel;;0.0805947333574295;H
imo;;0.08041241765022278;H
environment;;0.08001688867807388;H
ocean;;0.07984087616205215;H
effect;;0.0791260227560997;H
specy;;0.07809142768383026;H
introduction;;0.07702978700399399;H
International Maritime Organization;;0.0746433287858963;H
control;;0.0746433287858963;H
health;;0.07446034252643585;H
cost;;0.07372771203517914;H
standard;;0.07184388488531113;H
zebra;;0.07038849592208862;H
risk;;0.06926943361759186;H
port;;0.0666331946849823;H
aquatic ecosystems;;0.06608664244413376;H
Ballast Water;;0.06603103131055832;H
organism;;0.0658055990934372;H
study;;0.06441443413496017;H
water discharge;;0.06314204633235931;H
water management;;0.06267139315605164;H
Ballast Water Management;;0.06180618330836296;H
plan;;0.06156659126281738;H
Ballast water management;;0.06156659126281738;H
record;;0.061566587537527084;H
measure;;0.061566587537527084;H
discharge;;0.061490003019571304;H
US;;0.05904009938240051;H
region;;0.058569129556417465;H
cargo;;0.05834832787513733;H
impact;;0.05730186402797699;H
case;;0.0562911294400692;H
carrier;;0.053090907633304596;H
Pacific;;0.05215593799948692;H
damage;;0.052041202783584595;H
tank;;0.05156774818897247;H
United States;;0.04968589171767235;H
issue;;0.043887149542570114;H
concern;;0.04335713014006615;H
procedure;;0.04335713014006615;H
book;;0.04335713014006615;H
standardguideline;;0.04335713014006615;H
conventionMain;;0.04335713014006615;H
goal;;0.04335713014006615;H
minimise;;0.04335713014006615;H
uptake;;0.0429314486682415;H
tanker;;0.04137971252202988;H
call;;0.04137971252202988;H
amount;;0.04137970879673958;H
Ballast water;;0.0393635630607605;H
force;;0.03930971026420593;H
September;;0.039309702813625336;H
strainscladoceran;;0.03257959336042404;H
kelp;;0.03257959336042404;H
neogobius;;0.03257959336042404;H
crab;;0.03257959336042404;H
ecosystem;;0.03257959336042404;H
comb;;0.03257959336042404;H
algae;;0.03257959336042404;H
tide;;0.03257959336042404;H
New;;0.03257959336042404;H
longimanusBallast water;;0.03257959336042404;H
ascite web;;0.03257959336042404;H
Zealand;;0.03257959336042404;H
flea;;0.03257959336042404;H
jelly;;0.03257959336042404;H
Sediments;;0.03257959336042404;H
vibrio;;0.03257959336042404;H
plant;;0.032362211495637894;H
animal;;0.032362211495637894;H
concentration;;0.03210863471031189;H
regulation;;0.031890466809272766;H
propeller;;0.029835514724254608;H
surface;;0.029835514724254608;H
vessel;;0.029123427346348763;H
range;;0.02747504785656929;H
Coast Guard;;0.02654992789030075;H
cause;;0.026412058621644974;H
exchange;;0.0258239284157753;H
cite web;;0.025796256959438324;H
act;;0.024905789643526077;H
live;;0.02398013323545456;H
United StatesCruise;;0.022133272141218185;H
Singapore;;0.022093307226896286;H
sediment;;0.020435554906725883;H
stop;;0.02024119533598423;H
average;;0.02024119533598423;H
action;;0.02024119533598423;H
world;;0.02024119533598423;H
waterthere;;0.02003304287791252;H
speciesmain;;0.02003304287791252;H
entry;;0.020009875297546387;H
percent;;0.01990228332579136;H
chemical;;0.01929713413119316;H
treatment;;0.01929713413119316;H
country;;0.01929713413119316;H
filter;;0.01929713413119316;H
influence;;0.01929713413119316;H
certificate;;0.01929713413119316;H
nuisance;;0.018803708255290985;H
decision;;0.01856919750571251;H
step;;0.01856919750571251;H
model;;0.01856919750571251;H
benchmark;;0.01856919750571251;H
level;;0.01856919750571251;H
Protection Agency;;0.0177625622600317;H
berthold;;0.01723298616707325;H
society;;0.01723298616707325;H
sail;;0.01723298616707325;H
invasive;;0.017145304009318352;H
pollution;;0.016277242451906204;H
pollutant;;0.016277242451906204;H
bilge;;0.016277242451906204;H
machinery;;0.016277242451906204;H
leak;;0.016277242451906204;H
Ballast water discharge;;0.016159988939762115;H
Clair;;0.015423092059791088;H
title;;0.014980982057750225;H
contentmodel;;0.014892611652612686;H
page;;0.014892611652612686;H
description;;0.014892611652612686;H
water dischargeBallast water;;0.014892611652612686;H
revision;;0.014892611652612686;H
23567977;;0.014892611652612686;H
permit;;0.014313893392682076;H
material;;0.013964352197945118;H
limit;;0.013011048547923565;H
payload;;0.012730040587484837;H
start;;0.012730040587484837;H
bulk;;0.012730040587484837;H
return;;0.012730040587484837;H
point;;0.012730040587484837;H
freighter;;0.01241252850741148;H
people;;0.012396562844514847;H
assessment;;0.012396562844514847;H
millennium;;0.012396562844514847;H
form;;0.012396562844514847;H
Peru;;0.012396562844514847;H
kill;;0.012396562844514847;H
yearslive;;0.012396562844514847;H
cholera;;0.012396562844514847;H
Bangladesh;;0.012396562844514847;H
mean;;0.012396562844514847;H
water dischargesUnited States;;0.011402593925595284;H
order;;0.011402593925595284;H
death;;0.010960876941680908;H
press;;0.010107539594173431;H
waterway;;0.010107539594173431;H
spread;;0.010107539594173431;H
situation;;0.008971573784947395;H
weight;;0.008971573784947395;H
consumption;;0.008971573784947395;H
fuel;;0.008971573784947395;H
EPA;;0.007921610958874226;H
account;;0.007526520639657974;H
authority;;0.007393181789666414;H
sea;;0.007072518114000559;H
length;;0.006597394123673439;H
destinationa;;0.006484954617917538;H
bunker;;0.006484954617917538;H
June;;0.006484954617917538;H
research;;0.006484954617917538;H
resistance;;0.006484954617917538;H
spite;;0.006484954617917538;H
council;;0.006484954617917538;H
advice;;0.006484954617917538;H
process;;0.006484954617917538;H
clean;;0.006484954617917538;H
relationship;;0.0056647248566150665;H
by-line--;;0.0056647248566150665;H
pressure;;0.0056647248566150665;H
writer;;0.0056647248566150665;H
mile;;0.004079801496118307;H
shore;;0.004079801496118307;H
flow;;0.004079801496118307;H
metre;;0.004079801496118307;H
method;;0.004079801496118307;H
depth;;0.004079801496118307;H
minimum;;0.004079801496118307;H
2016United Statesmain;;0.003042494412511587;H
Saint;;0.003042494412511587;H
St;;0.003042494412511587;H
North;;0.003042494412511587;H
citation;;0.003042494412511587;H
Caspian;;0.003042494412511587;H
United StatesThe;;0.003042494412511587;H
Lake;;0.003042494412511587;H
2017;;0.0029151332564651966;H
executive;;0.0029151332564651966;H
pollutionreferencesreflist;;0.0029151332564651966;H
population;;0.0026388771366328;H
number;;0.0026388771366328;H
viruse;;0.0022164429537951946;H
variety;;0.0022164429537951946;H
microorganism;;0.0011106454767286777;H
bacteria;;0.0011106454767286777;H
2018-12-04;;5.099411937408149E-4;H
Washington;;3.643208183348179E-4;H
2018United States;;2.5374782853759825E-4;H
congress;;2.5374782853759825E-4;H
lobiondo;;1.9550722208805382E-4;H
Frank;;1.9550722208805382E-4;H
httpshomeportuscgmilmycgportalepcontentViewdo;;1.8222678045276552E-4;H
DC;;1.1232720862608403E-4;H
L;;1.6614122487661954E-26;H
cite book;;1.6614122487661954E-26;H
year;;2.0709626766283E-27;H
register;;2.0709626766283E-27;H
statement;;2.0709626766283E-27;H
board;;2.0709626766283E-27;H
lake;;2.0709626766283E-27;H
ballast;;2.0709626766283E-27;H
